img,maxrow,maxcol,row,col,pos,score,x1,x2,y1,y2
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,1,4,8,1,4554,4766,714,926
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,1,1,0,884,1144,1901,2161
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,1,2,0,730,964,2089,2323
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,1,3,0,628,902,2296,2570
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,1,4,1,726,952,2754,2980
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,1,5,0,1164,1424,2621,2881
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,1,6,0,1328,1582,2428,2682
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,1,7,0,1124,1362,2232,2470
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,1,8,2,1175,1381,2000,2206
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,2,1,0,2000,2206,2048,2254
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,2,2,0,1844,2072,2238,2466
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,2,3,0,1820,2058,2478,2716
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,2,4,2,2010,2248,2701,2939
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,2,5,0,2312,2554,2680,2922
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,2,6,1,2489,2701,2476,2688
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,2,7,0,2344,2554,2304,2514
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,2,8,4,2239,2481,2032,2274
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,3,1,5,3274,3476,1957,2159
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,3,2,2,3078,3326,2140,2388
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,3,3,2,3047,3285,2376,2614
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,3,4,0,3168,3412,2634,2878
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,3,5,3,3604,3848,2576,2820
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,3,6,1,3686,3908,2346,2568
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,3,7,1,3496,3740,2184,2428
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,3,8,0,3512,3756,1943,2187
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,4,1,3,4490,4702,1960,2172
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,4,2,0,4389,4607,2158,2376
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,4,3,0,4348,4574,2386,2612
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,4,4,0,4374,4554,2644,2824
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,4,5,3,4754,4992,2563,2801
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,4,6,1,4900,5116,2344,2560
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,4,7,1,4744,4930,2240,2426
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC8788.tif,2,4,2,4,8,0,4770,4998,1981,2209
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,1,2,1,3,2148,2370,453,675
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,1,2,2,0,2126,2370,673,917
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,1,2,3,4,2158,2386,928,1156
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,1,2,4,3,2470,2682,788,1000
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,1,2,5,2,2413,2619,482,688
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,1,3,1,4,3182,3420,476,714
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,1,3,2,0,3120,3312,743,935
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,1,3,3,4,3210,3416,934,1140
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,1,3,4,4,3496,3744,795,1043
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,1,3,5,4,3451,3647,508,704
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,1,1,0,882,1162,1434,1714
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,1,2,4,842,1100,1717,1975
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,1,3,3,910,1112,1946,2148
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,1,4,1,1243,1523,1900,2180
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,1,5,2,1244,1460,1514,1730
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,2,1,0,2026,2212,1457,1643
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,2,2,3,1968,2174,1730,1936
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,2,3,3,1943,2203,1946,2206
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,2,4,3,2388,2590,1798,2000
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,2,5,3,2299,2531,1514,1746
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,3,1,4,3104,3342,1555,1793
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,3,2,4,2978,3190,1794,2006
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,3,3,3,3116,3306,1963,2153
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,3,4,4,3431,3657,1842,2068
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,3,5,0,3404,3668,1530,1794
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,4,1,6,4201,4435,1428,1662
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,4,2,5,4104,4332,1749,1977
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,4,3,3,4268,4458,1976,2166
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,4,4,4,4653,4895,1768,2010
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,2,4,5,0,4514,4778,1444,1708
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,1,1,4,1058,1254,2541,2737
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,1,2,2,980,1190,2720,2930
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,1,3,2,952,1202,2996,3246
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,1,4,1,1392,1614,2944,3166
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,1,5,5,1312,1524,2718,2930
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,2,1,4,1989,2211,2630,2852
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,2,2,4,1923,2103,2878,3058
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,2,3,3,1978,2154,3062,3238
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,2,4,1,2318,2518,2950,3150
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,2,5,5,2254,2466,2718,2930
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,3,1,4,3117,3329,2486,2698
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,3,2,4,3062,3296,2734,2968
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,3,3,1,3030,3280,3011,3261
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,3,4,4,3435,3685,2866,3116
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,3,5,4,3380,3624,2599,2843
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,4,1,2,4262,4480,2597,2815
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,4,2,3,4168,4384,2830,3046
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,4,3,1,4258,4474,3039,3255
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,4,4,2,4599,4811,2946,3158
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9260.tif,3,4,3,4,5,2,4564,4786,2666,2888
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,1,2,1,4,2006,2254,350,598
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,1,2,2,0,1862,2106,619,863
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,1,2,3,4,1990,2238,914,1162
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,1,2,4,3,2338,2614,744,1020
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,1,2,5,3,2304,2520,398,614
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,1,3,1,3,2988,3190,455,657
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,1,3,2,0,2851,3079,656,884
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,1,3,3,3,2928,3154,906,1132
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,1,3,4,5,3316,3522,672,878
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,1,3,5,4,3184,3412,448,676
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,1,1,1,816,1026,1458,1668
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,1,2,5,704,916,1653,1865
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,1,3,3,835,1027,1856,2048
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,1,4,3,1100,1350,1724,1974
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,1,5,4,1059,1297,1460,1698
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,2,1,0,1756,2020,1427,1691
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,2,2,4,1662,1894,1706,1938
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,2,3,3,1693,1937,1904,2148
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,2,4,3,2066,2336,1730,2000
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,2,5,4,2006,2244,1479,1717
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,3,1,6,3046,3258,1468,1680
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,3,2,5,2930,3132,1698,1900
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,3,3,4,3004,3238,1835,2069
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,3,4,3,3345,3557,1856,2068
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,3,5,0,3338,3576,1564,1802
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,4,1,4,4072,4306,1267,1501
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,4,2,2,3892,4158,1518,1784
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,4,3,0,3978,4216,1778,2016
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,4,4,3,4400,4602,1714,1916
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,2,4,5,0,4347,4595,1376,1624
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,1,1,4,788,1006,2367,2585
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,1,2,3,662,874,2581,2793
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,1,3,3,665,913,2798,3046
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,1,4,0,1038,1354,2783,3099
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,1,5,3,1090,1350,2499,2759
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,2,1,4,1764,1966,2428,2630
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,2,2,5,1630,1810,2606,2786
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,2,3,4,1624,1852,2824,3052
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,2,4,0,2042,2274,2786,3018
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,2,5,5,1955,2177,2560,2782
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,3,1,2,3052,3300,2363,2611
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,3,2,2,2877,3147,2576,2846
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,3,3,0,2940,3184,2909,3153
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,3,4,3,3383,3625,2820,3062
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,3,5,3,3335,3595,2512,2772
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,4,1,5,4231,4469,2380,2618
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,4,2,3,4068,4284,2508,2724
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,4,3,0,4044,4302,2836,3094
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,4,4,5,4490,4722,2775,3007
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9261.tif,3,4,3,4,5,5,4485,4755,2476,2746
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,1,1,4,456,668,476,688
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,1,2,1,324,668,720,1064
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,1,3,1,342,644,1084,1386
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,1,4,1,774,1038,1001,1265
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,1,5,1,704,932,593,821
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,2,1,3,1592,1830,524,762
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,2,2,0,1423,1693,800,1070
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,2,3,1,1540,1820,1175,1455
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,2,4,2,1955,2247,1026,1318
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,2,5,1,1894,2206,627,939
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,3,1,0,3052,3300,445,693
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,3,2,2,2935,3153,762,980
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,3,3,1,3004,3306,990,1292
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,3,4,1,3496,3802,930,1236
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,3,5,4,3345,3663,498,816
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,4,1,0,4234,4498,408,672
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,4,2,2,4186,4466,742,1022
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,4,3,1,4202,4466,1132,1396
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,4,4,1,4715,5005,900,1190
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,1,4,5,2,4564,4886,496,818
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,1,1,4,476,720,2203,2447
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,1,2,4,344,624,2446,2726
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,1,3,4,400,648,2788,3036
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,1,4,3,869,1127,2624,2882
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,1,5,0,813,1061,2280,2528
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,2,1,3,1542,1776,2126,2360
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,2,2,0,1405,1675,2454,2724
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,2,3,3,1460,1730,2761,3031
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,2,4,1,1932,2248,2566,2882
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,2,5,1,1791,2119,2200,2528
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,3,1,0,2991,3271,2138,2418
\\nbi-ufiles\shared\Research-Groups\Mark-Banfield\Josh_Williams\Scoring_5May\Caroline\_DSC9854.tif,2,4,2,3,2,1,2770,3086,2392,2708
